Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACTR10	591.7576655370689	-0.02285118635629806	0.12995129033941036	-0.17584424361323925	0.8604163097877704	0.9999815730832953
ACTR1A	328.72018065257123	-0.022265968438921965	0.1316186355184985	-0.16917033329822484	0.8656626640371916	0.9999815730832953
ACTR1B	175.4218040688487	0.08152943283502934	0.13314767686196383	0.6123233597199905	0.5403238373580407	0.9999815730832953
ACTR2	885.4107395624429	0.22915316886520495	0.1468061370357346	1.5609236336586252	0.11854177028345356	0.9999815730832953
ACTR3	1724.2604152063407	0.10271459406488266	0.16026623812956495	0.6408997631918241	0.5215878097353565	0.9999815730832953
ACTR3B	1143.4571310647746	0.12780691353295137	0.12633316586336615	1.0116655642998698	0.31169798570720625	0.9999815730832953
ACTR3BP2	0.0154200027092779	-0.17575107567823162	2.972342652192343	-0.05912880722167109	0.9528495139313692	NA
ACTR3BP5	0.06602953033561694	-0.14679083106123084	2.9722969987014114	-0.04938632684599263	0.9606114244621461	NA
ACTR3C	322.0906386075979	0.1567665344495248	0.20370987930597337	0.7695578387440924	0.44156222274993895	0.9999815730832953
ACTR5	213.2696029776495	-0.012319322390719317	0.10810068039713833	-0.11396156199443716	0.909268263960846	0.9999815730832953
ACTR6	9.061335672838121	0.16555495305930717	0.269785315539535	0.613654426402783	0.5394437098199031	0.9999815730832953
ACTR8	181.61941135220624	-0.06599881417235164	0.10131990157526724	-0.6513904291875301	0.5147944872475907	0.9999815730832953
ACTRT1	0.03278799563432768	-0.29105903182659	2.9722969989233916	-0.09792393961034705	0.9219926902820251	NA
ACTRT2	0	NA	NA	NA	NA	NA
ACTRT3	8.160357762268271	0.37150567237416254	0.36995289379020596	1.0041972332424494	0.31528355545495457	0.9999815730832953
ACVR1	1281.3658713517884	-0.047512365832407415	0.24725959699156183	-0.19215580066657173	0.8476201666163167	0.9999815730832953
ACVR1B	849.3689495084167	0.07220144279561165	0.18213009473988587	0.3964278550380602	0.6917894204093161	0.9999815730832953
ACVR1C	437.08906973288236	-0.14992987823689968	0.6036657315017105	-0.2483657269461466	0.8038514488576891	0.9999815730832953
ACVR2A	1061.4715276230227	0.030513016567172365	0.14084844542583286	0.21663722645231273	0.8284910720871393	0.9999815730832953
ACVR2B	717.1611024823205	-0.13852875345490362	0.17430141561209547	-0.7947655098980766	0.4267499172903493	0.9999815730832953
ACVR2B-AS1	30.925667972420005	-0.12625509118451667	0.32294283900058385	-0.39095182161412906	0.6958328480504031	0.9999815730832953
ACVRL1	1.6750487371263791	0.1508165571677643	0.5243030641089422	0.287651489170826	0.7736135271422537	0.9999815730832953
ACY1	0	NA	NA	NA	NA	NA
ACY3	1.4912343377302082	-0.16147645055849724	0.6766576027093889	-0.2386383451718168	0.8113860288514103	0.9999815730832953
ACYP1	754.9712369752692	0.19082653116794668	0.13971067808291301	1.3658693364489887	0.17197997870756673	0.9999815730832953
ACYP2	9058.353065191852	0.048560716391358026	0.08234412976546499	0.5897289403588345	0.5553723895758582	0.9999815730832953
ADA	75.66731537343563	0.07433771434637441	0.38786646403149816	0.19165800923778123	0.8480100999085478	0.9999815730832953
ADAD1	2.587188709316692	-0.1435968285487553	0.3257002976155041	-0.4408863903412035	0.659295246855976	0.9999815730832953
ADAD2	0.14570808765727553	-0.2351839441212535	1.4768213429993777	-0.15925009835218273	0.8734718346687635	0.9999815730832953
ADAL	211.77536902724998	0.2948661076633236	0.1506772332478476	1.9569386914498295	0.05035467687444143	0.872193824604218
ADAM10	4869.640442728554	0.20616918305078713	0.18314361858445394	1.1257240882554436	0.2602823244585655	0.9999815730832953
ADAM11	727.5871105098701	0.16679569241307948	0.541485270406578	0.308033665048432	0.7580567159681002	0.9999815730832953
ADAM12	5191.419364825594	-0.13525193181377732	0.7206781024966754	-0.18767315302798623	0.8511328770705329	0.9999815730832953
ADAM15	0	NA	NA	NA	NA	NA
ADAM17	1566.244102741756	-0.05706130342873509	0.12587510369545904	-0.4533168335399241	0.6503206130592796	0.9999815730832953
ADAM18	7.997399905527339	-0.24327475864999298	0.22250658841873688	-1.093337327127466	0.2742457197066336	0.9999815730832953
ADAM19	1312.9384027176577	0.0668047047891578	0.2648678639290083	0.2522189887372039	0.8008718015412276	0.9999815730832953
ADAM1A	73.46174813804612	0.12987817380863156	0.1426655167772343	0.9103683689130739	0.36262827339042375	0.9999815730832953
ADAM2	8.7594669292097	0.3638271889395621	0.2991228379414218	1.2163136437305786	0.22386546606227206	0.9999815730832953
ADAM20	476.5636282932935	-0.07958581615651228	0.14109185228352603	-0.5640709570995176	0.5727058425480059	0.9999815730832953
ADAM20P1	566.5078219491115	-0.1271546094379165	0.18536712363310645	-0.6859609565372076	0.49273772939843713	0.9999815730832953
ADAM21	133.90681073475758	-0.35390447798554153	0.2299783852931467	-1.5388597390769132	0.12383854192740311	0.9999815730832953
ADAM21P1	1.9423679227862478	-0.17893556841551816	0.4860984617780987	-0.3681056051092819	0.7127944916163929	0.9999815730832953
ADAM22	13474.559752298386	0.10393917101278169	0.1639475865002826	0.6339780489089574	0.5260951478034176	0.9999815730832953
ADAM23	2838.6325080858096	0.19622912256392272	0.2749200861006702	0.7137678637713927	0.4753707344067662	0.9999815730832953
ADAM28	8.98001398325018	-1.0042829439096204	0.839322737644145	-1.1965396609276835	0.231486031013965	0.9999815730832953
ADAM29	1.8508396617570508	-0.36205307077798393	0.43837602690523325	-0.8258961452202116	0.40886300747833937	0.9999815730832953
ADAM30	0.2709627252333886	-0.6216115748876414	0.9023915164904232	-0.688849089921867	0.49091823977180227	0.9999815730832953
ADAM32	685.6792222144971	-0.22242547636986823	0.17024410569771575	-1.306509117941536	0.19137948034875615	0.9999815730832953
ADAM33	60.70412061401646	0.21087678688612477	0.8539206118599592	0.2469512785583258	0.8049459304563391	0.9999815730832953
ADAM3A	2.663587382953763	-0.33249884727606444	0.38739163352936873	-0.8583015700334097	0.39072596272351623	0.9999815730832953
ADAM5	5.365340852440875	-0.4748020584618701	0.3211770924427677	-1.4783185651588078	0.139322530788511	0.9999815730832953
ADAM6	0	NA	NA	NA	NA	NA
ADAM7	0	NA	NA	NA	NA	NA
ADAM8	11.92700155563565	0.09720774226366069	0.33847890933949887	0.2871899535878025	0.7739668783402832	0.9999815730832953
ADAM9	1867.2036787392788	0.20797654547935363	0.28958046095323	0.7181995110952732	0.4726342793727254	0.9999815730832953
ADAMDEC1	0	NA	NA	NA	NA	NA
ADAMTS1	158.27094735235997	0.1265309483237899	0.48704417785069376	0.2597935753634626	0.7950230069669777	0.9999815730832953
ADAMTS10	61.4679316991995	-0.08770454555065692	0.3682653832859543	-0.23815582330353116	0.8117602392850387	0.9999815730832953
ADAMTS12	54.83201899470991	-0.1448425015780696	0.2557001121077885	-0.5664545876969046	0.5710847954912912	0.9999815730832953
ADAMTS13	149.36791612384096	0.1383653851830816	0.1830854983662149	0.7557419152133921	0.44980394809482627	0.9999815730832953
ADAMTS14	108.66624257375432	-0.08946966456480418	0.6849752391986574	-0.1306173704460813	0.8960780008267959	0.9999815730832953
ADAMTS15	14.452875045230474	0.12542119408725722	0.5626643425530168	0.22290588651517304	0.8236087548721327	0.9999815730832953
ADAMTS16	3359.0373065907042	0.24472348360186982	0.47540210660448456	0.5147715590698253	0.606712661815922	0.9999815730832953
ADAMTS17	2566.4639305193646	-0.11548750139441506	0.5319405646330423	-0.2171060247568895	0.8281257188679771	0.9999815730832953
ADAMTS18	2847.568218275808	0.40496999770070313	0.41375381803658573	0.9787704186572463	0.3276934290199205	0.9999815730832953
ADAMTS19	134.0879371012058	0.3759441256918325	0.4746307600685813	0.7920770361312252	0.4283157590378446	0.9999815730832953
ADAMTS19-AS1	0.17008116172334511	-0.3616407262110915	1.5040555774645579	-0.24044372537132083	0.8099862842785781	0.9999815730832953
ADAMTS2	1395.2693160512038	0.20788452963551046	0.6910060430719902	0.3008432874354077	0.7635339979511848	0.9999815730832953
ADAMTS20	32.07281969190559	-0.47546786151065207	0.2325521703588246	-2.0445642832617392	0.040897833769799156	0.8337607393409574
ADAMTS3	52.735031704523834	-0.42911277043452234	0.22676124631066935	-1.892354965480414	0.05844370203340146	0.913393984813926
ADAMTS4	51.90915122372096	0.32885542873710655	0.5848319912684177	0.5623075236083883	0.5739065131725838	0.9999815730832953
ADAMTS5	456.15137351110843	-0.05602345945104216	0.323084481899055	-0.17340188894787653	0.862335540431806	0.9999815730832953
ADAMTS6	366.967453476402	0.011875674111683361	0.43658092552634953	0.027201541380594774	0.9782989863183242	0.9999815730832953
ADAMTS7	91.12854433167192	0.29044961679622683	0.6871454791320347	0.42269013712075526	0.6725213525035193	0.9999815730832953
ADAMTS7P1	27.944291853496892	-0.171271366945461	0.4307360853761664	-0.3976248398039089	0.6909067475754904	0.9999815730832953
ADAMTS8	33.25022323364355	0.3866344883092065	0.25703707115995195	1.5041973773059654	0.1325305528665837	0.9999815730832953
ADAMTS9	566.0220535063261	0.20359193603856623	0.6121617946693853	0.3325786382152804	0.7394523705226606	0.9999815730832953
ADAMTS9-AS1	0	NA	NA	NA	NA	NA
ADAMTS9-AS2	3111.0406357843267	-0.7674961764087486	0.7089541457433233	-1.0825752004088294	0.278997019889588	0.9999815730832953
ADAMTSL1	2183.5402895306947	0.03858917985419244	0.6772412145279957	0.05697996375056298	0.9545611558167924	0.9999815730832953
ADAMTSL2	109.24339045048097	-0.26234935357508804	0.2419220709979043	-1.0844374491873487	0.2781708869109118	0.9999815730832953
ADAMTSL3	2391.2774416024727	-0.3433899477744983	0.44049397627115927	-0.7795565121714952	0.4356519617150574	0.9999815730832953
ADAMTSL4	16.52768508672155	-0.07832667822607041	0.26823974737389045	-0.2920025051950763	0.7702847085388859	0.9999815730832953
ADAMTSL4-AS1	141.93578374118172	-0.13144727148182048	0.18439878770909673	-0.7128423842416397	0.47594329498514165	0.9999815730832953
ADAMTSL5	22.989125626907917	0.11698933307663442	0.23881267140946663	0.48987908550315273	0.6242194634588325	0.9999815730832953
ADAP1	428.167709270595	0.0012641354765895107	0.20680432389464096	0.006112712987730084	0.99512279105552	0.9999815730832953
ADAP2	24.44795953998019	-0.21224573894192802	0.3803209343059916	-0.5580700923793042	0.576796522203854	0.9999815730832953
ADAR	1362.7071339798956	-0.08838130951651507	0.0902188336257299	-0.9796325885032194	0.3272675125946891	0.9999815730832953
ADARB1	3854.8310014340036	0.08008628232267172	0.3395349403827251	0.2358705181634566	0.8135331459377556	0.9999815730832953
ADARB2	29396.62591718419	-0.29339182713910766	0.7431727396121754	-0.3947828162968062	0.6930031776380349	0.9999815730832953
ADARB2-AS1	0	NA	NA	NA	NA	NA
ADAT1	125.05753346219505	0.00751836943304471	0.1193310499568717	0.06300430135963757	0.9497630791387003	0.9999815730832953
ADAT2	280.41615456470953	0.25026459399712236	0.1783449070732916	1.403261792579673	0.16053878712167077	0.9999815730832953
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	489.0471093315806	0.22207567860305918	0.20140208369116708	1.1026483665560944	0.270179897547734	0.9999815730832953
ADCK2	100.42664182067918	0.07411523749280675	0.1571349118530193	0.47166626829645975	0.637165017680354	0.9999815730832953
ADCK3	562.6207654864353	-0.09603332707369605	0.2225086322026144	-0.43159371446878947	0.6660367275722664	0.9999815730832953
ADCK4	152.91392839331485	-0.24510686603230275	0.13581762029445574	-1.804676488226678	0.0711253211135987	0.9533217059313905
ADCK5	35.22156741282828	0.30461122037652744	0.2508990934236256	1.214078601161833	0.22471771059156023	0.9999815730832953
ADCY1	5614.163572663216	-0.03215513942726583	0.22514616722472178	-0.14281895101137257	0.8864331697687499	0.9999815730832953
ADCY10	305.93605233512784	-0.4682348629222018	0.24294656204662882	-1.9273162747301331	0.053940226592796604	0.8891208431024065
ADCY10P1	595.6687197551948	-0.016036463229068293	0.17466091328085598	-0.09181483669034494	0.926845155881028	0.9999815730832953
ADCY2	4385.732016645235	-0.4818133585663006	0.8021918791212436	-0.60062108718191	0.5480923895827577	0.9999815730832953
ADCY3	442.60536342193615	0.017249568696417757	0.2562911656292201	0.06730457779950536	0.9463392325978894	0.9999815730832953
ADCY4	8.068227573529112	0.745417197479376	0.47196124976145104	1.5794033892743122	0.11424356046818473	0.9999815730832953
ADCY5	2253.7300270824876	0.05988682554238992	0.5045943033530647	0.11868311858544132	0.9055264114255666	0.9999815730832953
ADCY6	348.8761768823889	0.16570354990237995	0.19309781346356883	0.858132709688309	0.39081918738831234	0.9999815730832953
ADCY7	79.56387637071235	-0.02689557294727437	0.16216918631067115	-0.16584884933534733	0.8682759022028244	0.9999815730832953
ADCY8	4467.716834832372	-0.19026126821792785	0.24870211321132524	-0.7650166931081142	0.4442616044388871	0.9999815730832953
ADCY9	1819.880863934899	-0.07151448734831019	0.17883418757257258	-0.3998927068645023	0.6892355441911344	0.9999815730832953
ADCYAP1	27.326884463054007	-0.4926801115887671	0.7053871326081469	-0.6984534999484578	0.4848936284618337	0.9999815730832953
ADCYAP1R1	1421.5317919608665	-0.08791860629342169	0.1300139939001201	-0.6762241790753916	0.49889832334918777	0.9999815730832953
ADD1	3039.238997681248	0.10731296379869344	0.1416927071307418	0.7573640589679347	0.4488317824095519	0.9999815730832953
ADD2	3971.4568005764763	0.012063192720267703	0.4049004087425341	0.02979298726255024	0.976232151639559	0.9999815730832953
ADD3	3923.386551635576	0.09260863007355935	0.2725174957433787	0.33982636535294614	0.7339872915815111	0.9999815730832953
ADD3-AS1	272.8483710076503	-0.19343555603322082	0.4151012596106995	-0.465996070969848	0.6412183129145812	0.9999815730832953
ADGB	16.384690436304606	-0.2827739808831386	0.38581431894292906	-0.7329276467962493	0.4636025598614486	0.9999815730832953
ADGRA1	218.45166294122643	0.05727548982606987	0.2821975227494446	0.20296241181721217	0.8391644117272137	0.9999815730832953
ADGRA1-AS1	4.5065912754193675	0.03117147299290525	0.4516369778530153	0.06901886807649742	0.9449746007584712	0.9999815730832953
ADGRA2	179.16133417121972	-0.2447246850250896	0.3170951409462156	-0.7717705301154356	0.44025034893059545	0.9999815730832953
ADGRA3	1157.4771859396972	-0.15435525488948681	0.5365294521264433	-0.2876920442628564	0.7735824804438414	0.9999815730832953
ADGRB1	1053.8340421838489	0.009845451843117905	0.7301539761876653	0.013484076186948562	0.9892415898109791	0.9999815730832953
ADGRB2	189.72775481365468	0.05337149691340644	0.25004231241718394	0.21344986133530305	0.830976092748881	0.9999815730832953
ADGRB3	85130.38321131872	-0.10265661708847154	0.17263892111440438	-0.5946319429350642	0.5520895231622827	0.9999815730832953
ADGRD1	29.58745450516256	0.022121510662290074	0.4713802454938258	0.046929227250741515	0.9625696337728712	0.9999815730832953
ADGRE1	11.311025736184845	-0.22734684249076145	0.24152611696614565	-0.9412929969914116	0.34655473052701474	0.9999815730832953
ADGRE2	35.20480479380636	0.1786960105360308	0.4263859086633974	0.4190945500431608	0.6751470335362195	0.9999815730832953
ADGRE3	13.412707069593534	-0.4172728391597867	0.21960793566471432	-1.900080877755058	0.05742250672787598	0.9119301178589996
ADGRE4P	14.864760013572035	-0.3359017276764634	0.2910205466745808	-1.154219973519838	0.2484099958504247	0.9999815730832953
ADGRE5	27.542372570563533	0.22627880590352675	0.41085831671105216	0.5507465632310999	0.5818074201930015	0.9999815730832953
ADGRF1	1.972968517818931	-1.577227172424267	0.559323554351901	-2.81988333970993	0.004804111143751062	0.395364022647618
ADGRF2	81.95292196276334	0.4096144645489112	0.6743199318545006	0.6074482529715503	0.5435534741362904	0.9999815730832953
ADGRF3	101.88257997938601	-0.2828847572759275	0.14268993514632222	-1.982513742022811	0.04742177089594642	0.8597498557098404
ADGRF4	69.29254880630715	-0.04648011135902468	0.7438298959029708	-0.06248755476895729	0.9501745724277383	0.9999815730832953
ADGRF5	8.274865798828046	0.22780271084229606	0.45020990753492307	0.505992220583518	0.6128621108953646	0.9999815730832953
ADGRG1	367.15809135638466	-0.26969750503014406	0.8949496817095328	-0.3013549370898349	0.7631438529679764	0.9999815730832953
ADGRG2	390.8901605229647	-0.30389715215924795	0.4011495208545912	-0.7575657862231492	0.4487109688344967	0.9999815730832953
ADGRG3	3.4749392320087584	-1.1888684338366535	0.666984532643496	-1.7824527791143023	0.07467542517386805	0.9620327909352713
ADGRG4	12.273913003365125	-0.6254995532179669	0.2717700445568657	-2.301576519361707	0.021359065567899755	0.7019279079867371
ADGRG5	10.114561016331157	0.06350389169441918	0.45887090216782955	0.13839162909308417	0.8899309123762453	0.9999815730832953
ADGRG6	8.375771362721636	0.13931132038923236	0.2917864438260079	0.47744274395524566	0.633046882933118	0.9999815730832953
ADGRG7	18.94709586958962	-0.3335895361657935	0.19596874612104317	-1.7022588691757343	0.08870685151394814	0.9805297874286389
ADGRL1	741.9239851861159	-0.027012067913415365	0.19689580110174867	-0.1371896595166928	0.8908808841396534	0.9999815730832953
ADGRL2	306.84879133685257	-0.27366327823828535	0.5026015316622361	-0.544493522200795	0.586101904849585	0.9999815730832953
